2
106 80
-0.647617	-0.949367	0.350288	0.222434	1
-0.622221	-0.949367	0.356476	0.223625	1
-0.596824	-0.949367	0.362624	0.224748	1
-0.571427	-0.949367	0.368734	0.225806	1
-0.54603	-0.949367	0.374807	0.226802	1
-0.520634	-0.949367	0.380846	0.227738	1
-0.495237	-0.949367	0.386853	0.228616	1
-0.46984	-0.949367	0.392829	0.22944	1
-0.444443	-0.949367	0.398777	0.23021	1
-0.419047	-0.949367	0.404699	0.230929	1
-0.39365	-0.949367	0.410595	0.231598	1
-0.368253	-0.949367	0.416469	0.232219	1
-0.342856	-0.949367	0.42232	0.232793	1
-0.31746	-0.949367	0.428152	0.233321	1
-0.292063	-0.949367	0.433966	0.233804	1
-0.266666	-0.949367	0.439763	0.234244	1
-0.241269	-0.949367	0.445545	0.234641	1
-0.215872	-0.949367	0.451313	0.234997	1
-0.190476	-0.949367	0.45707	0.235311	1
-0.165079	-0.949367	0.462815	0.235584	1
-0.139682	-0.949367	0.468551	0.235818	1
-0.114285	-0.949367	0.47428	0.236012	1
-0.0888887	-0.949367	0.480002	0.236166	1
-0.0634919	-0.949367	0.485719	0.236282	1
-0.0380951	-0.949367	0.491433	0.236359	1
-0.0126984	-0.949367	0.497145	0.236397	1
0.0126984	-0.949367	0.502855	0.236397	1
0.0380951	-0.949367	0.508567	0.236359	1
0.0634919	-0.949367	0.514281	0.236282	1
0.0888887	-0.949367	0.519998	0.236166	1
0.114285	-0.949367	0.52572	0.236012	1
0.139682	-0.949367	0.531449	0.235818	1
0.165079	-0.949367	0.537185	0.235584	1
0.190476	-0.949367	0.54293	0.235311	1
0.215872	-0.949367	0.548687	0.234997	1
0.241269	-0.949367	0.554455	0.234641	1
0.266666	-0.949367	0.560237	0.234244	1
0.292063	-0.949367	0.566034	0.233804	1
0.31746	-0.949367	0.571848	0.233321	1
0.342856	-0.949367	0.57768	0.232793	1
0.368253	-0.949367	0.583531	0.232219	1
0.39365	-0.949367	0.589405	0.231598	1
0.419047	-0.949367	0.595301	0.230929	1
0.444443	-0.949367	0.601223	0.23021	1
0.46984	-0.949367	0.607171	0.22944	1
0.495237	-0.949367	0.613147	0.228616	1
0.520634	-0.949367	0.619154	0.227738	1
0.54603	-0.949367	0.625193	0.226802	1
0.571427	-0.949367	0.631266	0.225806	1
0.596824	-0.949367	0.637376	0.224748	1
0.622221	-0.949367	0.643524	0.223625	1
0.647617	-0.949367	0.649712	0.222434	1
0.673014	-0.949367	0.655943	0.221172	1
0.698411	-0.949367	0.662219	0.219834	1
0.723808	-0.949367	0.668542	0.218417	1
0.749204	-0.949367	0.674916	0.216917	1
0.774601	-0.949367	0.681342	0.215327	1
0.799998	-0.949367	0.687824	0.213644	1
0.825395	-0.949367	0.694363	0.21186	1
0.850792	-0.949367	0.700964	0.209969	1
0.876188	-0.949367	0.707629	0.207964	1
0.901585	-0.949367	0.714361	0.205836	1
0.926982	-0.949367	0.721163	0.203576	1
0.952379	-0.949367	0.72804	0.201173	1
0.977775	-0.949367	0.734993	0.198616	1
1.00317	-0.949367	0.742028	0.19589	1
1.02857	-0.949367	0.749147	0.19298	1
1.05397	-0.949367	0.756354	0.189869	1
1.07936	-0.949367	0.763653	0.186536	1
1.10476	-0.949367	0.771047	0.182957	1
1.13016	-0.949367	0.77854	0.179104	1
1.15555	-0.949367	0.786134	0.174946	1
1.18095	-0.949367	0.793831	0.170441	1
1.20635	-0.949367	0.801633	0.165544	1
1.23174	-0.949367	0.80954	0.160198	1
1.25714	-0.949367	0.817547	0.154332	1
1.28254	-0.949367	0.825649	0.147857	1
1.30793	-0.949367	0.833833	0.140661	1
1.33333	-0.949367	0.842075	0.132596	0.937258
-1.33333	-0.924051	0.150691	0.13828	0.910468
-1.30793	-0.924051	0.159068	0.146478	1
-1.28254	-0.924051	0.167391	0.153792	1
-1.25714	-0.924051	0.175637	0.160372	1
-1.23174	-0.924051	0.18379	0.166331	1
-1.20635	-0.924051	0.191844	0.171761	1
-1.18095	-0.924051	0.199795	0.176733	1
-1.15555	-0.924051	0.207642	0.181306	1
-1.13016	-0.924051	0.215385	0.185526	1
-1.10476	-0.924051	0.223027	0.189435	1
-1.07936	-0.924051	0.23057	0.193064	1
-1.05397	-0.924051	0.238017	0.196444	1
-1.02857	-0.924051	0.245373	0.199598	1
-1.00317	-0.924051	0.252639	0.202547	1
-0.977775	-0.924051	0.25982	0.205309	1
-0.952379	-0.924051	0.26692	0.2079	1
-0.926982	-0.924051	0.273941	0.210333	1
-0.901585	-0.924051	0.280888	0.212622	1
-0.876188	-0.924051	0.287764	0.214776	1
-0.850792	-0.924051	0.294572	0.216805	1
-0.825395	-0.924051	0.301314	0.218718	1
-0.799998	-0.924051	0.307995	0.220522	1
-0.774601	-0.924051	0.314617	0.222225	1
-0.749204	-0.924051	0.321183	0.223833	1
-0.723808	-0.924051	0.327696	0.22535	1
-0.698411	-0.924051	0.334158	0.226782	1
-0.673014	-0.924051	0.340571	0.228135	1
-0.647617	-0.924051	0.346939	0.22941	1
-0.622221	-0.924051	0.353264	0.230614	1
-0.596824	-0.924051	0.359548	0.231749	1
-0.571427	-0.924051	0.365792	0.232817	1
-0.54603	-0.924051	0.372	0.233823	1
-0.520634	-0.924051	0.378173	0.234768	1
-0.495237	-0.924051	0.384314	0.235656	1
-0.46984	-0.924051	0.390423	0.236487	1
-0.444443	-0.924051	0.396504	0.237265	1
-0.419047	-0.924051	0.402558	0.237991	1
-0.39365	-0.924051	0.408586	0.238666	1
-0.368253	-0.924051	0.414591	0.239293	1
-0.342856	-0.924051	0.420574	0.239872	1
-0.31746	-0.924051	0.426536	0.240405	1
-0.292063	-0.924051	0.432481	0.240893	1
-0.266666	-0.924051	0.438408	0.241336	1
-0.241269	-0.924051	0.444319	0.241737	1
-0.215872	-0.924051	0.450217	0.242096	1
-0.190476	-0.924051	0.456103	0.242413	1
-0.165079	-0.924051	0.461978	0.242688	1
-0.139682	-0.924051	0.467843	0.242924	1
-0.114285	-0.924051	0.4737	0.24312	1
-0.0888887	-0.924051	0.479551	0.243276	1
-0.0634919	-0.924051	0.485397	0.243392	1
-0.0380951	-0.924051	0.49124	0.24347	1
-0.0126984	-0.924051	0.49708	0.243509	1
0.0126984	-0.924051	0.50292	0.243509	1
0.0380951	-0.924051	0.50876	0.24347	1
0.0634919	-0.924051	0.514603	0.243392	1
0.0888887	-0.924051	0.520449	0.243276	1
0.114285	-0.924051	0.5263	0.24312	1
0.139682	-0.924051	0.532157	0.242924	1
0.165079	-0.924051	0.538022	0.242688	1
0.190476	-0.924051	0.543897	0.242413	1
